name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:05:57,True,212,440
CORU,2023-01-12T20:11:51,True,210,440
CORU,2023-01-12T20:11:51,True,210,440
CORU,2023-01-12T20:11:51,True,210,440
CORU,2023-01-12T20:11:51,True,210,440
CORU,2023-01-12T20:11:51,True,210,440
CORU,2023-01-12T20:11:51,True,210,440
CORU,2023-01-13T01:53:56,True,272,440
CORU,2023-01-13T01:53:56,True,272,440
CORU,2023-01-13T01:53:56,True,272,440
CORU,2023-01-13T01:53:56,True,272,440
CORU,2023-01-13T02:06:00,True,273,440
CORU,2023-01-13T02:06:00,True,273,440
CORU,2023-01-13T02:11:55,True,272,440
CORU,2023-01-13T02:11:55,True,272,440
CORU,2023-01-13T02:11:55,True,272,440
CORU,2023-01-13T02:11:55,True,272,440
CORU,2023-01-13T02:14:58,True,272,440
CORU,2023-01-13T02:14:58,True,272,440
CORU,2023-01-13T02:14:58,True,272,440
CORU,2023-01-13T02:14:58,True,272,440
CORU,2023-01-13T02:14:58,True,272,440
CORU,2023-01-13T02:18:00,True,272,440
CORU,2023-01-13T02:18:00,True,272,440
CORU,2023-01-13T02:18:00,True,272,440
CORU,2023-01-13T02:18:00,True,272,440
CORU,2023-01-13T03:11:51,True,275,440
CORU,2023-01-13T03:11:51,True,275,440
CORU,2023-01-13T03:11:51,True,275,440
CORU,2023-01-13T03:11:51,True,275,440
CORU,2023-01-13T03:35:52,True,275,440
CORU,2023-01-13T03:35:52,True,275,440
CORU,2023-01-13T08:14:57,True,282,440
CORU,2023-01-13T08:17:59,True,281,440
CORU,2023-01-13T08:17:59,True,281,440
CORU,2023-01-13T08:26:55,True,279,440
CORU,2023-01-13T08:26:55,True,279,440
CORU,2023-01-13T08:26:55,True,279,440
CORU,2023-01-13T08:29:57,True,279,440
CORU,2023-01-13T08:29:57,True,279,440
CORU,2023-01-13T08:32:59,True,277,440
CORU,2023-01-13T08:32:59,True,277,440
CORU,2023-01-13T08:32:59,True,277,440
CORU,2023-01-13T08:35:51,True,277,440
CORU,2023-01-13T08:35:51,True,277,440
CORU,2023-01-13T08:35:51,True,277,440
CORU,2023-01-13T08:38:53,True,276,440
CORU,2023-01-13T08:38:53,True,276,440
CORU,2023-01-13T08:41:55,True,274,440
CORU,2023-01-13T08:44:58,True,275,440
CORU,2023-01-13T08:44:58,True,275,440
CORU,2023-01-13T08:44:58,True,275,440
CORU,2023-01-13T08:47:50,True,273,440
CORU,2023-01-13T08:50:53,True,273,440
CORU,2023-01-13T08:53:57,True,272,440
CORU,2023-01-13T08:56:59,True,272,440
CORU,2023-01-13T08:59:52,True,272,440
CORU,2023-01-13T09:02:55,True,270,440
CORU,2023-01-13T09:02:55,True,270,440
CORU,2023-01-13T09:02:55,True,270,440
CORU,2023-01-13T09:05:58,True,267,440
CORU,2023-01-13T09:05:58,True,267,440
CORU,2023-01-13T09:08:51,True,265,440
CORU,2023-01-13T09:08:51,True,265,440
CORU,2023-01-13T09:08:51,True,265,440
CORU,2023-01-13T09:08:51,True,265,440
CORU,2023-01-13T09:11:54,True,265,440
CORU,2023-01-13T09:11:54,True,265,440
CORU,2023-01-13T09:11:54,True,265,440
CORU,2023-01-13T09:14:56,True,265,440
CORU,2023-01-13T09:20:51,True,263,440
CORU,2023-01-13T09:20:51,True,263,440
CORU,2023-01-13T09:20:51,True,263,440
CORU,2023-01-13T09:23:53,True,263,440
CORU,2023-01-13T09:23:53,True,263,440
CORU,2023-01-13T09:23:53,True,263,440
CORU,2023-01-13T09:26:56,True,262,440
CORU,2023-01-13T09:29:57,True,261,440
CORU,2023-01-13T09:29:57,True,261,440
CORU,2023-01-13T09:29:57,True,261,440
CORU,2023-01-13T09:32:59,True,261,440
CORU,2023-01-13T09:32:59,True,261,440
CORU,2023-01-13T09:32:59,True,261,440
CORU,2023-01-13T09:35:51,True,261,440
CORU,2023-01-13T09:35:51,True,261,440
CORU,2023-01-13T09:35:51,True,261,440
CORU,2023-01-13T09:35:51,True,261,440
CORU,2023-01-13T09:38:52,True,260,440
CORU,2023-01-13T09:38:52,True,260,440
CORU,2023-01-13T11:29:57,True,222,440
CORU,2023-01-13T11:29:57,True,222,440
CORU,2023-01-13T11:32:50,True,222,440
CORU,2023-01-13T11:32:50,True,222,440
CORU,2023-01-13T11:32:50,True,222,440
CORU,2023-01-13T11:35:53,True,222,440
CORU,2023-01-13T11:35:53,True,222,440
CORU,2023-01-13T11:38:56,True,223,440
CORU,2023-01-13T11:38:56,True,223,440
CORU,2023-01-13T11:38:56,True,223,440
CORU,2023-01-13T11:44:52,True,219,440
CORU,2023-01-13T11:44:52,True,219,440
CORU,2023-01-13T11:44:52,True,219,440
CORU,2023-01-13T12:20:54,True,211,440
CORU,2023-01-13T12:20:54,True,211,440
CORU,2023-01-13T12:20:54,True,211,440
CORU,2023-01-13T12:20:54,True,211,440
CORU,2023-01-13T12:20:54,True,211,440
CORU,2023-01-13T12:20:54,True,211,440
CORU,2023-01-13T12:20:54,True,211,440
CORU,2023-01-13T12:23:57,True,212,440
CORU,2023-01-13T12:23:57,True,212,440
CORU,2023-01-13T12:26:59,True,210,440
CORU,2023-01-13T12:26:59,True,210,440
CORU,2023-01-13T12:26:59,True,210,440
CORU,2023-01-13T12:29:50,True,211,440
CORU,2023-01-13T12:29:50,True,211,440
CORU,2023-01-13T12:32:52,True,211,440
CORU,2023-01-13T12:32:52,True,211,440
CORU,2023-01-13T12:32:52,True,211,440
CORU,2023-01-13T12:35:55,True,210,440
CORU,2023-01-13T12:35:55,True,210,440
CORU,2023-01-13T12:35:55,True,210,440
CORU,2023-01-13T12:35:55,True,210,440
CORU,2023-01-13T12:38:57,True,211,440
CORU,2023-01-13T12:38:57,True,211,440
CORU,2023-01-13T12:38:57,True,211,440
CORU,2023-01-13T12:41:58,True,212,440
CORU,2023-01-13T12:41:58,True,212,440
CORU,2023-01-13T12:44:50,True,209,440
CORU,2023-01-13T12:44:50,True,209,440
CORU,2023-01-13T12:44:50,True,209,440
CORU,2023-01-13T12:47:52,True,207,440
CORU,2023-01-13T12:47:52,True,207,440
CORU,2023-01-13T12:47:52,True,207,440
CORU,2023-01-13T12:50:54,True,209,440
CORU,2023-01-13T12:50:54,True,209,440
CORU,2023-01-13T12:53:56,True,208,440
CORU,2023-01-13T12:53:56,True,208,440
CORU,2023-01-13T12:53:56,True,208,440
CORU,2023-01-13T12:53:56,True,208,440
CORU,2023-01-13T12:56:59,True,209,440
CORU,2023-01-13T12:56:59,True,209,440
CORU,2023-01-13T12:59:50,True,207,440
CORU,2023-01-13T12:59:50,True,207,440
CORU,2023-01-13T15:14:50,True,198,440
CORU,2023-01-13T15:17:53,True,196,440
CORU,2023-01-13T15:17:53,True,196,440
CORU,2023-01-13T15:20:57,True,199,440
CORU,2023-01-13T15:23:59,True,198,440
CORU,2023-01-13T15:26:52,True,199,440
CORU,2023-01-13T15:26:52,True,199,440
CORU,2023-01-13T15:26:52,True,199,440
CORU,2023-01-13T15:29:54,True,202,440
CORU,2023-01-13T15:29:54,True,202,440
CORU,2023-01-13T15:32:56,True,200,440
CORU,2023-01-13T17:02:52,True,209,440
CORU,2023-01-13T17:05:54,True,211,440
CORU,2023-01-13T17:05:54,True,211,440
CORU,2023-01-13T17:08:57,True,209,440
CORU,2023-01-13T17:11:59,True,207,440
CORU,2023-01-13T17:11:59,True,207,440
CORU,2023-01-13T17:14:51,True,206,440
CORU,2023-01-13T17:17:53,True,206,440
CORU,2023-01-13T17:20:56,True,207,440
CORU,2023-01-13T17:20:56,True,207,440
CORU,2023-01-13T17:23:58,True,208,440
CORU,2023-01-13T17:23:58,True,208,440
CORU,2023-01-13T17:38:51,True,213,440
CORU,2023-01-13T17:38:51,True,213,440
CORU,2023-01-13T17:41:55,True,214,440
CORU,2023-01-13T17:41:55,True,214,440
CORU,2023-01-13T17:44:57,True,216,440
CORU,2023-01-13T17:47:50,True,217,440
CORU,2023-01-14T21:05:56,2023-01-14T20:07:06,True,98,440
CORU,2023-01-14T21:05:56,2023-01-14T20:08:10,True,98,440
CORU,2023-01-14T21:08:59,2023-01-14T20:09:14,True,99,440
CORU,2023-01-14T21:08:59,2023-01-14T20:10:17,True,99,440
CORU,2023-01-14T21:08:59,2023-01-14T20:11:21,True,99,440
CORU,2023-01-14T21:11:52,2023-01-14T20:12:24,True,97,440
CORU,2023-01-14T21:11:52,2023-01-14T20:13:28,True,97,440
CORU,2023-01-14T21:11:52,2023-01-14T20:14:31,True,97,440
CORU,2023-01-14T21:11:52,2023-01-14T20:15:35,True,97,440
CORU,2023-01-14T21:14:55,2023-01-14T20:16:39,True,97,440
CORU,2023-01-14T21:14:55,2023-01-14T20:17:43,True,97,440
CORU,2023-01-14T21:14:55,2023-01-14T20:18:50,True,97,440
CORU,2023-01-14T21:17:59,2023-01-14T20:19:55,True,96,440
CORU,2023-01-14T21:17:59,2023-01-14T20:20:58,True,96,440
CORU,2023-01-14T21:20:52,2023-01-14T20:22:02,True,100,440
CORU,2023-01-14T21:20:52,2023-01-14T20:23:06,True,100,440
CORU,2023-01-14T21:23:56,2023-01-14T20:24:09,True,104,440
CORU,2023-01-14T21:23:56,2023-01-14T20:25:13,True,104,440
CORU,2023-01-14T21:23:56,2023-01-14T20:26:16,True,104,440
CORU,2023-01-14T21:23:56,2023-01-14T20:27:20,True,104,440
CORU,2023-01-14T21:26:59,2023-01-14T20:28:24,True,106,440
CORU,2023-01-14T21:26:59,2023-01-14T20:29:27,True,106,440
CORU,2023-01-14T21:26:59,2023-01-14T20:30:31,True,106,440
CORU,2023-01-14T21:29:53,2023-01-14T20:31:36,True,104,440
CORU,2023-01-14T21:29:53,2023-01-14T20:32:41,True,104,440
CORU,2023-01-14T21:29:53,2023-01-14T20:33:44,True,104,440
CORU,2023-01-14T21:32:55,2023-01-14T20:34:54,True,101,440
CORU,2023-01-14T21:32:55,2023-01-14T20:35:59,True,101,440
CORU,2023-01-14T21:35:58,2023-01-14T20:37:03,True,102,440
CORU,2023-01-14T21:35:58,2023-01-14T20:38:09,True,102,440
CORU,2023-01-14T21:38:51,2023-01-14T20:39:14,True,98,440
CORU,2023-01-14T21:38:51,2023-01-14T20:40:19,True,98,440
CORU,2023-01-14T21:38:51,2023-01-14T20:41:22,True,98,440
CORU,2023-01-14T21:38:51,2023-01-14T20:42:26,True,98,440
CORU,2023-01-14T21:41:53,2023-01-14T20:43:31,True,103,440
CORU,2023-01-14T21:41:53,2023-01-14T20:44:35,True,103,440
CORU,2023-01-14T21:41:53,2023-01-14T20:45:39,True,103,440
CORU,2023-01-14T21:44:56,2023-01-14T20:46:43,True,105,440
CORU,2023-01-14T21:44:56,2023-01-14T20:47:46,True,105,440
CORU,2023-01-14T21:44:56,2023-01-14T20:48:49,True,105,440
CORU,2023-01-14T21:47:58,2023-01-14T20:49:53,True,108,440
CORU,2023-01-14T21:47:58,2023-01-14T20:50:56,True,108,440
CORU,2023-01-14T21:50:51,2023-01-14T20:52:03,True,109,440
CORU,2023-01-14T21:50:51,2023-01-14T20:53:07,True,109,440
CORU,2023-01-14T21:50:51,2023-01-14T20:54:12,True,109,440
CORU,2023-01-14T21:53:54,2023-01-14T20:55:16,True,108,440
CORU,2023-01-14T21:53:54,2023-01-14T20:56:21,True,108,440
CORU,2023-01-14T21:56:57,2023-01-14T20:57:26,True,112,440
CORU,2023-01-14T21:56:57,2023-01-14T20:58:30,True,112,440
CORU,2023-01-14T21:56:57,2023-01-14T20:59:34,True,112,440
CORU,2023-01-14T21:59:59,2023-01-14T21:00:38,True,111,440
CORU,2023-01-14T21:59:59,2023-01-14T21:01:41,True,111,440
CORU,2023-01-14T21:59:59,2023-01-14T21:02:45,True,111,440
CORU,2023-01-14T22:02:52,2023-01-14T21:03:49,True,111,440
CORU,2023-01-14T22:02:52,2023-01-14T21:04:52,True,111,440
CORU,2023-01-14T22:02:52,2023-01-14T21:05:56,True,111,440
CORU,2023-01-14T22:02:52,2023-01-14T21:06:59,True,111,440
CORU,2023-01-14T22:05:54,2023-01-14T21:08:03,True,112,440
CORU,2023-01-14T22:08:57,2023-01-14T21:09:06,True,116,440
CORU,2023-01-14T22:08:57,2023-01-14T21:10:11,True,116,440
CORU,2023-01-14T22:08:57,2023-01-14T21:11:15,True,116,440
CORU,2023-01-14T22:11:59,2023-01-14T21:12:18,True,118,440
CORU,2023-01-14T22:11:59,2023-01-14T21:13:22,True,118,440
CORU,2023-01-14T22:11:59,2023-01-14T21:14:25,True,118,440
CORU,2023-01-14T22:14:52,2023-01-14T21:15:28,True,119,440
CORU,2023-01-14T22:14:52,2023-01-14T21:16:32,True,119,440
CORU,2023-01-14T22:14:52,2023-01-14T21:17:36,True,119,440
CORU,2023-01-14T22:17:54,2023-01-14T21:18:39,True,121,440
CORU,2023-01-14T22:17:54,2023-01-14T21:19:43,True,121,440
CORU,2023-01-14T22:17:54,2023-01-14T21:20:46,True,121,440
CORU,2023-01-14T22:20:58,2023-01-14T21:21:51,True,126,440
CORU,2023-01-14T22:20:58,2023-01-14T21:22:55,True,126,440
CORU,2023-01-14T22:20:58,2023-01-14T21:23:58,True,126,440
CORU,2023-01-14T22:23:50,2023-01-14T21:25:01,True,128,440
CORU,2023-01-14T22:23:50,2023-01-14T21:26:05,True,128,440
CORU,2023-01-14T22:26:52,2023-01-14T21:27:09,True,130,440
CORU,2023-01-14T22:26:52,2023-01-14T21:28:12,True,130,440
CORU,2023-01-14T22:26:52,2023-01-14T21:29:17,True,130,440
CORU,2023-01-14T22:29:54,2023-01-14T21:30:23,True,128,440
CORU,2023-01-14T22:29:54,2023-01-14T21:31:28,True,128,440
CORU,2023-01-14T22:29:54,2023-01-14T21:32:33,True,128,440
CORU,2023-01-14T22:32:56,2023-01-14T21:33:37,True,129,440
CORU,2023-01-14T22:32:56,2023-01-14T21:34:44,True,129,440
CORU,2023-01-14T22:32:56,2023-01-14T21:35:51,True,129,440
CORU,2023-01-14T22:32:56,2023-01-14T21:36:56,True,129,440
CORU,2023-01-14T22:35:58,2023-01-14T21:38:02,True,129,440
CORU,2023-01-14T22:35:58,2023-01-14T21:39:07,True,129,440
CORU,2023-01-14T22:38:49,2023-01-14T21:40:13,True,130,440
CORU,2023-01-14T22:38:49,2023-01-14T21:41:19,True,130,440
CORU,2023-01-14T22:38:49,2023-01-14T21:42:23,True,130,440
CORU,2023-01-14T22:41:51,2023-01-14T21:43:29,True,130,440
CORU,2023-01-14T22:41:51,2023-01-14T21:44:35,True,130,440
CORU,2023-01-14T22:41:51,2023-01-14T21:45:41,True,130,440
CORU,2023-01-14T22:44:54,2023-01-14T21:46:46,True,134,440
CORU,2023-01-14T22:44:54,2023-01-14T21:47:49,True,134,440
CORU,2023-01-14T22:44:54,2023-01-14T21:48:53,True,134,440
CORU,2023-01-14T22:47:56,2023-01-14T21:49:57,True,139,440
CORU,2023-01-14T22:47:56,2023-01-14T21:51:02,True,139,440
CORU,2023-01-14T22:50:58,2023-01-14T21:52:09,True,144,440
CORU,2023-01-14T22:50:58,2023-01-14T21:53:14,True,144,440
CORU,2023-01-14T22:50:58,2023-01-14T21:54:18,True,144,440
CORU,2023-01-14T22:53:50,2023-01-14T21:55:24,True,149,440
CORU,2023-01-14T22:53:50,2023-01-14T21:56:29,True,149,440
CORU,2023-01-14T22:53:50,2023-01-14T21:57:33,True,149,440
CORU,2023-01-14T22:56:52,2023-01-14T21:58:37,True,152,440
CORU,2023-01-14T22:56:52,2023-01-14T21:59:43,True,152,440
CORU,2023-01-14T22:56:52,2023-01-14T22:00:47,True,152,440
CORU,2023-01-14T22:59:55,2023-01-14T22:01:50,True,155,440
CORU,2023-01-14T22:59:55,2023-01-14T22:02:55,True,155,440
CORU,2023-01-14T23:02:57,2023-01-14T22:03:59,True,160,440
CORU,2023-01-14T23:02:57,2023-01-14T22:05:06,True,160,440
CORU,2023-01-14T23:02:57,2023-01-14T22:06:16,True,160,440
CORU,2023-01-14T23:05:59,2023-01-14T22:07:22,True,163,440
CORU,2023-01-14T23:05:59,2023-01-14T22:08:28,True,163,440
CORU,2023-01-14T23:05:59,2023-01-14T22:09:34,True,163,440
CORU,2023-01-14T23:08:51,2023-01-14T22:10:39,True,166,440
CORU,2023-01-14T23:08:51,2023-01-14T22:11:44,True,166,440
CORU,2023-01-14T23:08:51,2023-01-14T22:12:48,True,166,440
CORU,2023-01-14T23:11:54,2023-01-14T22:13:55,True,165,440
CORU,2023-01-14T23:11:54,2023-01-14T22:15:03,True,165,440
CORU,2023-01-14T23:14:57,2023-01-14T22:16:07,True,170,440
CORU,2023-01-14T23:14:57,2023-01-14T22:17:10,True,170,440
CORU,2023-01-14T23:14:57,2023-01-14T22:18:14,True,170,440
CORU,2023-01-14T23:17:59,2023-01-14T22:19:17,True,172,440
CORU,2023-01-14T23:17:59,2023-01-14T22:20:22,True,172,440
CORU,2023-01-14T23:17:59,2023-01-14T22:21:28,True,172,440
CORU,2023-01-14T23:20:52,2023-01-14T22:22:33,True,176,440
CORU,2023-01-14T23:20:52,2023-01-14T22:23:37,True,176,440
CORU,2023-01-14T23:20:52,2023-01-14T22:24:41,True,176,440
CORU,2023-01-14T23:23:56,2023-01-14T22:25:48,True,178,440
CORU,2023-01-14T23:23:56,2023-01-14T22:26:52,True,178,440
CORU,2023-01-14T23:23:56,2023-01-14T22:27:57,True,178,440
CORU,2023-01-14T23:26:58,2023-01-14T22:29:02,True,178,440
CORU,2023-01-14T23:26:58,2023-01-14T22:30:07,True,178,440
CORU,2023-01-14T23:29:51,2023-01-14T22:31:11,True,178,440
CORU,2023-01-14T23:29:51,2023-01-14T22:32:22,True,178,440
CORU,2023-01-14T23:32:53,2023-01-14T22:33:28,True,177,440
CORU,2023-01-14T23:32:53,2023-01-14T22:34:33,True,177,440
CORU,2023-01-14T23:32:53,2023-01-14T22:35:38,True,177,440
CORU,2023-01-14T23:35:57,2023-01-14T22:36:42,True,176,440
CORU,2023-01-14T23:35:57,2023-01-14T22:37:52,True,176,440
CORU,2023-01-14T23:35:57,2023-01-14T22:38:58,True,176,440
CORU,2023-01-14T23:38:50,2023-01-14T22:40:01,True,177,440
CORU,2023-01-14T23:38:50,2023-01-14T22:41:09,True,177,440
CORU,2023-01-14T23:38:50,2023-01-14T22:42:16,True,177,440
CORU,2023-01-14T23:41:53,2023-01-14T22:43:26,True,183,440
CORU,2023-01-14T23:41:53,2023-01-14T22:44:32,True,183,440
CORU,2023-01-14T23:44:56,2023-01-14T22:45:38,True,184,440
CORU,2023-01-14T23:44:56,2023-01-14T22:46:43,True,184,440
CORU,2023-01-14T23:44:56,2023-01-14T22:47:49,True,184,440
CORU,2023-01-14T23:47:49,2023-01-14T22:48:55,True,185,440
CORU,2023-01-14T23:47:49,2023-01-14T22:49:59,True,185,440
CORU,2023-01-14T23:47:49,2023-01-14T22:51:04,True,185,440
CORU,2023-01-14T23:50:53,2023-01-14T22:52:10,True,189,440
CORU,2023-01-14T23:50:53,2023-01-14T22:53:14,True,189,440
CORU,2023-01-14T23:53:56,2023-01-14T22:54:19,True,191,440
CORU,2023-01-14T23:53:56,2023-01-14T22:55:23,True,191,440
CORU,2023-01-14T23:53:56,2023-01-14T22:56:27,True,191,440
CORU,2023-01-14T23:56:59,2023-01-14T22:57:32,True,192,440
CORU,2023-01-14T23:56:59,2023-01-14T22:58:37,True,192,440
CORU,2023-01-14T23:56:59,2023-01-14T22:59:41,True,192,440
CORU,2023-01-14T23:59:52,2023-01-14T23:00:45,True,192,440
CORU,2023-01-14T23:59:52,2023-01-14T23:01:53,True,192,440
CORU,2023-01-14T23:59:52,2023-01-14T23:02:57,True,192,440
CORU,2023-01-15T00:02:56,2023-01-14T23:04:03,True,194,440
CORU,2023-01-15T00:02:56,2023-01-14T23:05:06,True,194,440
CORU,2023-01-15T00:05:50,2023-01-14T23:06:11,True,195,440
CORU,2023-01-15T00:05:50,2023-01-14T23:07:15,True,195,440
CORU,2023-01-15T00:05:50,2023-01-14T23:08:19,True,195,440
CORU,2023-01-15T00:08:54,2023-01-14T23:09:22,True,199,440
CORU,2023-01-15T00:08:54,2023-01-14T23:10:28,True,199,440
CORU,2023-01-15T00:08:54,2023-01-14T23:11:32,True,199,440
CORU,2023-01-15T00:11:57,2023-01-14T23:12:36,True,199,440
CORU,2023-01-15T00:11:57,2023-01-14T23:13:46,True,199,440
CORU,2023-01-15T00:11:57,2023-01-14T23:14:50,True,199,440
CORU,2023-01-15T00:14:51,2023-01-14T23:16:01,True,203,440
CORU,2023-01-15T00:14:51,2023-01-14T23:17:06,True,203,440
CORU,2023-01-15T00:17:55,2023-01-14T23:18:11,True,209,440
CORU,2023-01-15T00:17:55,2023-01-14T23:19:15,True,209,440
CORU,2023-01-15T00:17:55,2023-01-14T23:20:19,True,209,440
CORU,2023-01-15T00:20:59,2023-01-14T23:21:23,True,212,440
CORU,2023-01-15T00:20:59,2023-01-14T23:22:26,True,212,440
CORU,2023-01-15T00:20:59,2023-01-14T23:23:30,True,212,440
CORU,2023-01-15T00:20:59,2023-01-14T23:24:33,True,212,440
CORU,2023-01-15T00:23:53,2023-01-14T23:25:37,True,213,440
CORU,2023-01-15T00:23:53,2023-01-14T23:26:41,True,213,440
CORU,2023-01-15T00:26:57,2023-01-14T23:27:46,True,213,440
CORU,2023-01-15T00:26:57,2023-01-14T23:28:52,True,213,440
CORU,2023-01-15T00:26:57,2023-01-14T23:29:59,True,213,440
CORU,2023-01-15T00:29:50,2023-01-14T23:31:05,True,216,440
CORU,2023-01-15T00:29:50,2023-01-14T23:32:10,True,216,440
CORU,2023-01-15T00:32:53,2023-01-14T23:33:15,True,217,440
CORU,2023-01-15T00:32:53,2023-01-14T23:34:19,True,217,440
CORU,2023-01-15T00:32:53,2023-01-14T23:35:28,True,217,440
CORU,2023-01-15T00:35:57,2023-01-14T23:36:34,True,220,440
CORU,2023-01-15T00:35:57,2023-01-14T23:37:40,True,220,440
CORU,2023-01-15T00:35:57,2023-01-14T23:38:46,True,220,440
CORU,2023-01-15T00:38:50,2023-01-14T23:39:52,True,223,440
CORU,2023-01-15T00:38:50,2023-01-14T23:40:58,True,223,440
CORU,2023-01-15T00:41:54,2023-01-14T23:42:03,True,225,440
CORU,2023-01-15T00:41:54,2023-01-14T23:43:10,True,225,440
CORU,2023-01-15T00:41:54,2023-01-14T23:44:14,True,225,440
CORU,2023-01-15T00:44:59,2023-01-14T23:45:18,True,229,440
CORU,2023-01-15T00:44:59,2023-01-14T23:46:22,True,229,440
CORU,2023-01-15T00:44:59,2023-01-14T23:47:26,True,229,440
CORU,2023-01-15T00:44:59,2023-01-14T23:48:32,True,229,440
CORU,2023-01-15T00:47:52,2023-01-14T23:49:37,True,231,440
CORU,2023-01-15T00:47:52,2023-01-14T23:50:45,True,231,440
CORU,2023-01-15T00:47:52,2023-01-14T23:51:50,True,231,440
