name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
GARE,2023-01-12T19:58:00,True,260,656
GARE,2023-01-12T19:58:00,True,260,656
GARE,2023-01-12T19:58:00,True,260,656
GARE,2023-01-12T19:58:00,True,260,656
GARE,2023-01-12T19:58:00,True,260,656
GARE,2023-01-12T19:58:00,True,260,656
GARE,2023-01-12T20:04:01,True,293,656
GARE,2023-01-12T20:04:01,True,293,656
GARE,2023-01-12T20:04:01,True,293,656
GARE,2023-01-12T20:04:01,True,293,656
GARE,2023-01-12T20:04:01,True,293,656
GARE,2023-01-12T20:04:01,True,293,656
GARE,2023-01-12T20:04:01,True,293,656
GARE,2023-01-12T20:04:01,True,293,656
GARE,2023-01-12T20:06:01,True,261,656
GARE,2023-01-12T20:06:01,True,261,656
GARE,2023-01-12T20:06:01,True,261,656
GARE,2023-01-12T20:06:01,True,261,656
GARE,2023-01-12T20:06:01,True,261,656
GARE,2023-01-12T20:06:01,True,261,656
GARE,2023-01-12T20:06:01,True,261,656
GARE,2023-01-12T20:10:01,True,259,656
GARE,2023-01-12T20:10:01,True,259,656
GARE,2023-01-12T20:10:01,True,259,656
GARE,2023-01-12T20:10:01,True,259,656
GARE,2023-01-12T20:12:01,True,297,656
GARE,2023-01-12T20:12:01,True,297,656
GARE,2023-01-13T01:54:01,True,411,656
GARE,2023-01-13T01:54:01,True,411,656
GARE,2023-01-13T01:54:01,True,411,656
GARE,2023-01-13T01:54:01,True,411,656
GARE,2023-01-13T02:06:01,True,408,656
GARE,2023-01-13T02:06:01,True,408,656
GARE,2023-01-13T02:10:02,True,410,656
GARE,2023-01-13T02:10:02,True,410,656
GARE,2023-01-13T02:12:01,True,410,656
GARE,2023-01-13T02:14:01,True,410,656
GARE,2023-01-13T02:16:01,True,408,656
GARE,2023-01-13T02:16:01,True,408,656
GARE,2023-01-13T02:16:01,True,408,656
GARE,2023-01-13T02:16:01,True,408,656
GARE,2023-01-13T02:18:01,True,410,656
GARE,2023-01-13T02:18:01,True,410,656
GARE,2023-01-13T02:18:01,True,410,656
GARE,2023-01-13T02:18:01,True,410,656
GARE,2023-01-13T03:10:01,True,410,656
GARE,2023-01-13T03:12:01,True,413,656
GARE,2023-01-13T03:12:01,True,413,656
GARE,2023-01-13T03:12:01,True,413,656
GARE,2023-01-13T03:36:01,True,410,656
GARE,2023-01-13T03:36:01,True,410,656
GARE,2023-01-13T08:16:01,True,384,656
GARE,2023-01-13T08:16:01,True,384,656
GARE,2023-01-13T08:18:01,True,376,656
GARE,2023-01-13T08:26:01,True,373,656
GARE,2023-01-13T08:28:00,True,382,656
GARE,2023-01-13T08:28:00,True,382,656
GARE,2023-01-13T08:30:01,True,378,656
GARE,2023-01-13T08:30:01,True,378,656
GARE,2023-01-13T08:32:01,True,379,656
GARE,2023-01-13T08:32:01,True,379,656
GARE,2023-01-13T08:34:01,True,373,656
GARE,2023-01-13T08:36:01,True,379,656
GARE,2023-01-13T08:36:01,True,379,656
GARE,2023-01-13T08:38:01,True,383,656
GARE,2023-01-13T08:38:01,True,383,656
GARE,2023-01-13T08:40:01,True,375,656
GARE,2023-01-13T08:42:01,True,379,656
GARE,2023-01-13T08:44:01,True,377,656
GARE,2023-01-13T08:44:01,True,377,656
GARE,2023-01-13T08:46:01,True,382,656
GARE,2023-01-13T08:46:01,True,382,656
GARE,2023-01-13T08:50:01,True,379,656
GARE,2023-01-13T08:56:01,True,378,656
GARE,2023-01-13T08:56:01,True,378,656
GARE,2023-01-13T08:58:00,True,381,656
GARE,2023-01-13T09:02:01,True,377,656
GARE,2023-01-13T09:04:00,True,368,656
GARE,2023-01-13T09:04:00,True,368,656
GARE,2023-01-13T09:06:01,True,381,656
GARE,2023-01-13T09:06:01,True,381,656
GARE,2023-01-13T09:08:02,True,373,656
GARE,2023-01-13T09:08:02,True,373,656
GARE,2023-01-13T09:10:02,True,372,656
GARE,2023-01-13T09:10:02,True,372,656
GARE,2023-01-13T09:12:01,True,369,656
GARE,2023-01-13T09:12:01,True,369,656
GARE,2023-01-13T09:14:01,True,377,656
GARE,2023-01-13T09:16:00,True,367,656
GARE,2023-01-13T09:20:02,True,371,656
GARE,2023-01-13T09:22:01,True,377,656
GARE,2023-01-13T09:22:01,True,377,656
GARE,2023-01-13T09:24:01,True,365,656
GARE,2023-01-13T09:24:01,True,365,656
GARE,2023-01-13T09:26:01,True,371,656
GARE,2023-01-13T09:28:01,True,369,656
GARE,2023-01-13T09:28:01,True,369,656
GARE,2023-01-13T09:30:01,True,371,656
GARE,2023-01-13T09:30:01,True,371,656
GARE,2023-01-13T09:32:01,True,360,656
GARE,2023-01-13T09:32:01,True,360,656
GARE,2023-01-13T09:34:01,True,366,656
GARE,2023-01-13T09:34:01,True,366,656
GARE,2023-01-13T09:36:01,True,360,656
GARE,2023-01-13T09:36:01,True,360,656
GARE,2023-01-13T09:38:01,True,357,656
GARE,2023-01-13T09:38:01,True,357,656
GARE,2023-01-13T09:40:03,True,351,656
GARE,2023-01-13T11:30:03,True,322,656
GARE,2023-01-13T11:30:03,True,322,656
GARE,2023-01-13T11:32:01,True,308,656
GARE,2023-01-13T11:32:01,True,308,656
GARE,2023-01-13T11:34:00,True,320,656
GARE,2023-01-13T11:34:00,True,320,656
GARE,2023-01-13T11:36:01,True,302,656
GARE,2023-01-13T11:38:02,True,310,656
GARE,2023-01-13T11:38:02,True,310,656
GARE,2023-01-13T11:40:02,True,324,656
GARE,2023-01-13T11:44:01,True,315,656
GARE,2023-01-13T11:44:01,True,315,656
GARE,2023-01-13T11:46:01,True,314,656
GARE,2023-01-13T12:20:01,True,319,656
GARE,2023-01-13T12:20:01,True,319,656
GARE,2023-01-13T12:22:01,True,332,656
GARE,2023-01-13T12:22:01,True,332,656
GARE,2023-01-13T12:22:01,True,332,656
GARE,2023-01-13T12:22:01,True,332,656
GARE,2023-01-13T12:22:01,True,332,656
GARE,2023-01-13T12:24:02,True,316,656
GARE,2023-01-13T12:26:01,True,334,656
GARE,2023-01-13T12:26:01,True,334,656
GARE,2023-01-13T12:28:00,True,314,656
GARE,2023-01-13T12:28:00,True,314,656
GARE,2023-01-13T12:30:02,True,327,656
GARE,2023-01-13T12:30:02,True,327,656
GARE,2023-01-13T12:32:01,True,311,656
GARE,2023-01-13T12:32:01,True,311,656
GARE,2023-01-13T12:34:01,True,330,656
GARE,2023-01-13T12:34:01,True,330,656
GARE,2023-01-13T12:36:01,True,312,656
GARE,2023-01-13T12:36:01,True,312,656
GARE,2023-01-13T12:38:02,True,326,656
GARE,2023-01-13T12:38:02,True,326,656
GARE,2023-01-13T12:40:02,True,312,656
GARE,2023-01-13T12:40:02,True,312,656
GARE,2023-01-13T12:42:01,True,317,656
GARE,2023-01-13T12:44:01,True,309,656
GARE,2023-01-13T12:44:01,True,309,656
GARE,2023-01-13T12:46:01,True,321,656
GARE,2023-01-13T12:46:01,True,321,656
GARE,2023-01-13T12:48:01,True,304,656
GARE,2023-01-13T12:48:01,True,304,656
GARE,2023-01-13T12:50:02,True,330,656
GARE,2023-01-13T12:50:02,True,330,656
GARE,2023-01-13T12:52:01,True,301,656
GARE,2023-01-13T12:52:01,True,301,656
GARE,2023-01-13T12:54:01,True,325,656
GARE,2023-01-13T12:54:01,True,325,656
GARE,2023-01-13T12:56:01,True,300,656
GARE,2023-01-13T12:58:01,True,326,656
GARE,2023-01-13T12:58:01,True,326,656
GARE,2023-01-13T13:00:02,True,297,656
GARE,2023-01-13T13:00:02,True,297,656
GARE,2023-01-13T15:16:02,True,308,656
GARE,2023-01-13T15:16:02,True,308,656
GARE,2023-01-13T15:18:01,True,355,656
GARE,2023-01-13T15:20:02,True,322,656
GARE,2023-01-13T15:24:01,True,328,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:07:06,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:08:11,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:09:14,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:10:18,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:11:21,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:12:25,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:13:28,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:14:32,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:15:35,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:16:40,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:17:44,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:18:51,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:19:55,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:20:59,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:22:03,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:23:06,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:24:10,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:25:13,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:26:17,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:27:20,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:28:24,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:29:28,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:30:32,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:31:37,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:32:41,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:33:45,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:34:55,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:35:59,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:37:03,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:38:10,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:39:15,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:40:19,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:41:23,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:42:27,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:43:31,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:44:35,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:45:40,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:46:43,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:47:46,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:48:50,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:49:53,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:50:57,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:52:03,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:53:07,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:54:12,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:55:16,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:56:22,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:57:27,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:58:31,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T20:59:35,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:00:38,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:01:42,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:02:46,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:03:49,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:04:53,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:05:56,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:07:00,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:08:03,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:09:07,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:10:12,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:11:15,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:12:19,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:13:22,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:14:26,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:15:29,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:16:33,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:17:36,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:18:40,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:19:43,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:20:47,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:21:52,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:22:55,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:23:58,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:25:02,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:26:06,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:27:09,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:28:13,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:29:18,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:30:24,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:31:29,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:32:33,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:33:38,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:34:45,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:35:51,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:36:56,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:38:03,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:39:08,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:40:13,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:41:19,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:42:24,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:43:29,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:44:36,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:45:42,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:46:46,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:47:50,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:48:53,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:49:57,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:51:02,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:52:09,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:53:15,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:54:19,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:55:25,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:56:30,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:57:33,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:58:37,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T21:59:43,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:00:47,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:01:51,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:02:56,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:03:59,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:05:10,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:06:17,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:07:23,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:08:28,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:09:34,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:10:39,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:11:44,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:12:48,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:13:58,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:15:04,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:16:07,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:17:11,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:18:14,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:19:18,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:20:22,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:21:28,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:22:34,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:23:38,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:24:42,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:25:49,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:26:52,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:27:58,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:29:03,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:30:07,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:31:15,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:32:23,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:33:28,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:34:34,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:35:39,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:36:43,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:37:53,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:38:58,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:40:02,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:41:09,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:42:20,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:43:27,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:44:32,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:45:38,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:46:44,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:47:50,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:48:55,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:50:00,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:51:04,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:52:10,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:53:14,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:54:19,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:55:23,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:56:28,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:57:33,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:58:38,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T22:59:42,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:00:46,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:01:53,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:02:57,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:04:03,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:05:07,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:06:12,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:07:15,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:08:19,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:09:23,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:10:29,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:11:33,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:12:41,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:13:46,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:14:51,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:16:01,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:17:07,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:18:12,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:19:15,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:20:20,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:21:23,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:22:27,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:23:30,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:24:34,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:25:37,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:26:41,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:27:47,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:28:53,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:30:00,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:31:06,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:32:11,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:33:16,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:34:23,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:35:28,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:36:34,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:37:40,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:38:47,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:39:52,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:40:59,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:42:04,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:43:10,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:44:14,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:45:19,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:46:22,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:47:26,True,321,656
GARE,2023-01-13T15:26:02,2023-01-14T23:48:32,True,321,656
