name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
MEDC,2023-01-15T00:40:51,2023-01-14T23:43:11,True,218,255
MEDC,2023-01-15T00:40:51,2023-01-14T23:44:15,True,218,255
MEDC,2023-01-15T00:40:51,2023-01-14T23:45:20,True,218,255
MEDC,2023-01-15T00:40:51,2023-01-14T23:46:24,True,218,255
MEDC,2023-01-15T00:45:55,2023-01-14T23:47:27,True,218,255
MEDC,2023-01-15T00:45:55,2023-01-14T23:48:33,True,218,255
MEDC,2023-01-15T00:45:55,2023-01-14T23:49:39,True,218,255
MEDC,2023-01-15T00:45:55,2023-01-14T23:50:47,True,218,255
MEDC,2023-01-15T00:45:55,2023-01-14T23:51:52,True,218,255
MEDC,2023-01-15T00:51:00,2023-01-14T23:52:56,True,218,255
MEDC,2023-01-15T00:51:00,2023-01-14T23:54:01,True,218,255
MEDC,2023-01-15T00:51:00,2023-01-14T23:55:08,True,218,255
MEDC,2023-01-15T00:51:00,2023-01-14T23:56:12,True,218,255
MEDC,2023-01-15T00:55:53,2023-01-14T23:57:15,True,218,255
MEDC,2023-01-15T00:55:53,2023-01-14T23:58:19,True,218,255
MEDC,2023-01-15T00:55:53,2023-01-14T23:59:23,True,218,255
MEDC,2023-01-15T00:55:53,2023-01-15T00:00:31,True,218,255
MEDC,2023-01-15T00:55:53,2023-01-15T00:01:35,True,218,255
MEDC,2023-01-15T01:00:58,2023-01-15T00:02:38,True,219,255
MEDC,2023-01-15T01:00:58,2023-01-15T00:03:42,True,219,255
MEDC,2023-01-15T01:00:58,2023-01-15T00:04:47,True,219,255
MEDC,2023-01-15T01:00:58,2023-01-15T00:05:54,True,219,255
MEDC,2023-01-15T01:00:58,2023-01-15T00:07:00,True,219,255
MEDC,2023-01-15T01:05:52,2023-01-15T00:08:05,True,219,255
MEDC,2023-01-15T01:05:52,2023-01-15T00:09:10,True,219,255
MEDC,2023-01-15T01:05:52,2023-01-15T00:10:14,True,219,255
MEDC,2023-01-15T01:05:52,2023-01-15T00:11:19,True,219,255
MEDC,2023-01-15T01:10:57,2023-01-15T00:12:24,True,219,255
MEDC,2023-01-15T01:10:57,2023-01-15T00:13:28,True,219,255
MEDC,2023-01-15T01:10:57,2023-01-15T00:14:32,True,219,255
MEDC,2023-01-15T01:10:57,2023-01-15T00:15:36,True,219,255
MEDC,2023-01-15T01:10:57,2023-01-15T00:16:40,True,219,255
MEDC,2023-01-15T01:15:50,2023-01-15T00:17:44,True,220,255
MEDC,2023-01-15T01:15:50,2023-01-15T00:18:52,True,220,255
MEDC,2023-01-15T01:15:50,2023-01-15T00:20:00,True,220,255
MEDC,2023-01-15T01:15:50,2023-01-15T00:21:06,True,220,255
MEDC,2023-01-15T01:15:50,2023-01-15T00:22:12,True,220,255
MEDC,2023-01-15T01:15:50,2023-01-15T00:23:18,True,220,255
MEDC,2023-01-15T01:15:50,2023-01-15T00:24:23,True,220,255
MEDC,2023-01-15T01:15:50,2023-01-15T00:25:30,True,220,255
MEDC,2023-01-15T01:15:50,2023-01-15T00:26:34,True,220,255
MEDC,2023-01-15T01:25:58,2023-01-15T00:27:37,True,221,255
MEDC,2023-01-15T01:25:58,2023-01-15T00:28:41,True,221,255
MEDC,2023-01-15T01:25:58,2023-01-15T00:29:45,True,221,255
MEDC,2023-01-15T01:25:58,2023-01-15T00:30:49,True,221,255
MEDC,2023-01-15T01:25:58,2023-01-15T00:31:53,True,221,255
MEDC,2023-01-15T01:30:53,2023-01-15T00:32:57,True,221,255
MEDC,2023-01-15T01:30:53,2023-01-15T00:34:00,True,221,255
MEDC,2023-01-15T01:30:53,2023-01-15T00:35:04,True,221,255
MEDC,2023-01-15T01:30:53,2023-01-15T00:36:08,True,221,255
MEDC,2023-01-15T01:35:57,2023-01-15T00:37:14,True,221,255
MEDC,2023-01-15T01:35:57,2023-01-15T00:38:19,True,221,255
MEDC,2023-01-15T01:35:57,2023-01-15T00:39:25,True,221,255
MEDC,2023-01-15T01:35:57,2023-01-15T00:40:33,True,221,255
MEDC,2023-01-15T01:35:57,2023-01-15T00:41:38,True,221,255
MEDC,2023-01-15T01:40:51,2023-01-15T00:42:42,True,221,255
MEDC,2023-01-15T01:40:51,2023-01-15T00:43:46,True,221,255
MEDC,2023-01-15T01:40:51,2023-01-15T00:44:54,True,221,255
MEDC,2023-01-15T01:40:51,2023-01-15T00:45:58,True,221,255
MEDC,2023-01-15T01:45:55,2023-01-15T00:47:02,True,221,255
MEDC,2023-01-15T01:45:55,2023-01-15T00:48:08,True,221,255
MEDC,2023-01-15T01:45:55,2023-01-15T00:49:12,True,221,255
MEDC,2023-01-15T01:45:55,2023-01-15T00:50:15,True,221,255
MEDC,2023-01-15T01:45:55,2023-01-15T00:51:21,True,221,255
MEDC,2023-01-15T01:50:59,2023-01-15T00:52:28,True,221,255
MEDC,2023-01-15T01:50:59,2023-01-15T00:53:31,True,221,255
MEDC,2023-01-15T01:50:59,2023-01-15T00:54:35,True,221,255
MEDC,2023-01-15T01:50:59,2023-01-15T00:55:40,True,221,255
MEDC,2023-01-15T01:50:59,2023-01-15T00:56:46,True,221,255
MEDC,2023-01-15T01:55:53,2023-01-15T00:57:50,True,221,255
MEDC,2023-01-15T01:55:53,2023-01-15T00:58:54,True,221,255
MEDC,2023-01-15T01:55:53,2023-01-15T01:00:01,True,221,255
MEDC,2023-01-15T01:55:53,2023-01-15T01:01:06,True,221,255
MEDC,2023-01-15T02:00:57,2023-01-15T01:02:09,True,221,255
MEDC,2023-01-15T02:00:57,2023-01-15T01:03:13,True,221,255
MEDC,2023-01-15T02:00:57,2023-01-15T01:04:16,True,221,255
MEDC,2023-01-15T02:00:57,2023-01-15T01:05:23,True,221,255
MEDC,2023-01-15T02:00:57,2023-01-15T01:06:26,True,221,255
MEDC,2023-01-15T02:05:50,2023-01-15T01:07:30,True,221,255
MEDC,2023-01-15T02:05:50,2023-01-15T01:08:35,True,221,255
MEDC,2023-01-15T02:05:50,2023-01-15T01:09:39,True,221,255
MEDC,2023-01-15T02:05:50,2023-01-15T01:10:45,True,221,255
MEDC,2023-01-15T02:05:50,2023-01-15T01:11:51,True,221,255
MEDC,2023-01-15T02:10:52,2023-01-15T01:12:56,True,221,255
MEDC,2023-01-15T02:10:52,2023-01-15T01:14:03,True,221,255
MEDC,2023-01-15T02:10:52,2023-01-15T01:15:07,True,221,255
MEDC,2023-01-15T02:10:52,2023-01-15T01:16:10,True,221,255
MEDC,2023-01-15T02:15:55,2023-01-15T01:17:14,True,222,255
MEDC,2023-01-15T02:15:55,2023-01-15T01:18:18,True,222,255
MEDC,2023-01-15T02:15:55,2023-01-15T01:19:21,True,222,255
MEDC,2023-01-15T02:15:55,2023-01-15T01:20:25,True,222,255
MEDC,2023-01-15T02:15:55,2023-01-15T01:21:29,True,222,255
MEDC,2023-01-15T02:20:57,2023-01-15T01:22:35,True,222,255
MEDC,2023-01-15T02:20:57,2023-01-15T01:23:42,True,222,255
MEDC,2023-01-15T02:20:57,2023-01-15T01:24:47,True,222,255
MEDC,2023-01-15T02:20:57,2023-01-15T01:25:53,True,222,255
MEDC,2023-01-15T02:20:57,2023-01-15T01:26:57,True,222,255
MEDC,2023-01-15T02:25:50,2023-01-15T01:28:02,True,222,255
MEDC,2023-01-15T02:25:50,2023-01-15T01:29:09,True,222,255
MEDC,2023-01-15T02:25:50,2023-01-15T01:30:12,True,222,255
MEDC,2023-01-15T02:25:50,2023-01-15T01:31:16,True,222,255
MEDC,2023-01-15T02:30:53,2023-01-15T01:32:21,True,222,255
MEDC,2023-01-15T02:30:53,2023-01-15T01:33:27,True,222,255
MEDC,2023-01-15T02:30:53,2023-01-15T01:34:32,True,222,255
MEDC,2023-01-15T02:30:53,2023-01-15T01:35:37,True,222,255
MEDC,2023-01-15T02:30:53,2023-01-15T01:36:42,True,222,255
MEDC,2023-01-15T02:35:56,2023-01-15T01:37:48,True,222,255
MEDC,2023-01-15T02:35:56,2023-01-15T01:38:56,True,222,255
MEDC,2023-01-15T02:35:56,2023-01-15T01:40:02,True,222,255
MEDC,2023-01-15T02:35:56,2023-01-15T01:41:08,True,222,255
MEDC,2023-01-15T02:40:49,2023-01-15T01:42:14,True,222,255
MEDC,2023-01-15T02:40:49,2023-01-15T01:43:18,True,222,255
MEDC,2023-01-15T02:40:49,2023-01-15T01:44:22,True,222,255
MEDC,2023-01-15T02:40:49,2023-01-15T01:45:26,True,222,255
MEDC,2023-01-15T02:40:49,2023-01-15T01:46:30,True,222,255
MEDC,2023-01-15T02:45:54,2023-01-15T01:47:34,True,222,255
MEDC,2023-01-15T02:45:54,2023-01-15T01:48:38,True,222,255
MEDC,2023-01-15T02:45:54,2023-01-15T01:49:44,True,222,255
MEDC,2023-01-15T02:45:54,2023-01-15T01:50:51,True,222,255
MEDC,2023-01-15T02:45:54,2023-01-15T01:51:56,True,222,255
MEDC,2023-01-15T02:50:59,2023-01-15T01:53:01,True,222,255
MEDC,2023-01-15T02:50:59,2023-01-15T01:54:06,True,222,255
MEDC,2023-01-15T02:50:59,2023-01-15T01:55:11,True,222,255
MEDC,2023-01-15T02:50:59,2023-01-15T01:56:15,True,222,255
MEDC,2023-01-15T02:55:53,2023-01-15T01:57:19,True,222,255
MEDC,2023-01-15T02:55:53,2023-01-15T01:58:23,True,222,255
MEDC,2023-01-15T02:55:53,2023-01-15T01:59:31,True,222,255
MEDC,2023-01-15T02:55:53,2023-01-15T02:00:39,True,222,255
MEDC,2023-01-15T02:55:53,2023-01-15T02:01:43,True,222,255
MEDC,2023-01-15T03:00:58,2023-01-15T02:02:47,True,222,255
MEDC,2023-01-15T03:00:58,2023-01-15T02:03:51,True,222,255
MEDC,2023-01-15T03:00:58,2023-01-15T02:04:54,True,222,255
MEDC,2023-01-15T03:00:58,2023-01-15T02:05:58,True,222,255
MEDC,2023-01-15T03:00:58,2023-01-15T02:07:02,True,222,255
MEDC,2023-01-15T03:05:53,2023-01-15T02:08:06,True,222,255
MEDC,2023-01-15T03:05:53,2023-01-15T02:09:10,True,222,255
MEDC,2023-01-15T03:05:53,2023-01-15T02:10:16,True,222,255
MEDC,2023-01-15T03:05:53,2023-01-15T02:11:20,True,222,255
MEDC,2023-01-15T03:10:58,2023-01-15T02:12:25,True,222,255
MEDC,2023-01-15T03:10:58,2023-01-15T02:13:30,True,222,255
MEDC,2023-01-15T03:10:58,2023-01-15T02:14:34,True,222,255
MEDC,2023-01-15T03:10:58,2023-01-15T02:15:39,True,222,255
MEDC,2023-01-15T03:10:58,2023-01-15T02:16:43,True,222,255
MEDC,2023-01-15T03:15:52,2023-01-15T02:17:46,True,222,255
MEDC,2023-01-15T03:15:52,2023-01-15T02:18:50,True,222,255
MEDC,2023-01-15T03:15:52,2023-01-15T02:19:53,True,222,255
MEDC,2023-01-15T03:15:52,2023-01-15T02:20:57,True,222,255
MEDC,2023-01-15T03:15:52,2023-01-15T02:22:00,True,222,255
MEDC,2023-01-15T03:20:57,2023-01-15T02:23:03,True,222,255
MEDC,2023-01-15T03:20:57,2023-01-15T02:24:07,True,222,255
MEDC,2023-01-15T03:20:57,2023-01-15T02:25:10,True,222,255
MEDC,2023-01-15T03:20:57,2023-01-15T02:26:14,True,222,255
MEDC,2023-01-15T03:25:51,2023-01-15T02:27:18,True,222,255
MEDC,2023-01-15T03:25:51,2023-01-15T02:28:21,True,222,255
MEDC,2023-01-15T03:25:51,2023-01-15T02:29:25,True,222,255
MEDC,2023-01-15T03:25:51,2023-01-15T02:30:28,True,222,255
MEDC,2023-01-15T03:25:51,2023-01-15T02:31:32,True,222,255
MEDC,2023-01-15T03:30:56,2023-01-15T02:32:39,True,222,255
MEDC,2023-01-15T03:30:56,2023-01-15T02:33:47,True,222,255
MEDC,2023-01-15T03:30:56,2023-01-15T02:34:51,True,222,255
MEDC,2023-01-15T03:30:56,2023-01-15T02:35:56,True,222,255
MEDC,2023-01-15T03:30:56,2023-01-15T02:37:00,True,222,255
MEDC,2023-01-15T03:35:51,2023-01-15T02:38:04,True,222,255
MEDC,2023-01-15T03:35:51,2023-01-15T02:39:07,True,222,255
MEDC,2023-01-15T03:35:51,2023-01-15T02:40:11,True,222,255
MEDC,2023-01-15T03:35:51,2023-01-15T02:41:15,True,222,255
MEDC,2023-01-15T03:40:56,2023-01-15T02:42:18,True,222,255
MEDC,2023-01-15T03:40:56,2023-01-15T02:43:23,True,222,255
MEDC,2023-01-15T03:40:56,2023-01-15T02:44:26,True,222,255
MEDC,2023-01-15T03:40:56,2023-01-15T02:45:30,True,222,255
MEDC,2023-01-15T03:40:56,2023-01-15T02:46:33,True,222,255
MEDC,2023-01-15T03:45:50,2023-01-15T02:47:37,True,222,255
MEDC,2023-01-15T03:45:50,2023-01-15T02:48:40,True,222,255
MEDC,2023-01-15T03:45:50,2023-01-15T02:49:44,True,222,255
MEDC,2023-01-15T03:45:50,2023-01-15T02:50:47,True,222,255
MEDC,2023-01-15T03:45:50,2023-01-15T02:51:51,True,222,255
MEDC,2023-01-15T03:50:55,2023-01-15T02:52:57,True,222,255
MEDC,2023-01-15T03:50:55,2023-01-15T02:54:04,True,222,255
MEDC,2023-01-15T03:50:55,2023-01-15T02:55:10,True,222,255
MEDC,2023-01-15T03:50:55,2023-01-15T02:56:16,True,222,255
MEDC,2023-01-15T03:55:50,2023-01-15T02:57:21,True,222,255
MEDC,2023-01-15T03:55:50,2023-01-15T02:58:25,True,222,255
MEDC,2023-01-15T03:55:50,2023-01-15T02:59:29,True,222,255
MEDC,2023-01-15T03:55:50,2023-01-15T03:00:36,True,222,255
MEDC,2023-01-15T03:55:50,2023-01-15T03:01:40,True,222,255
MEDC,2023-01-15T04:00:54,2023-01-15T03:02:43,True,222,255
MEDC,2023-01-15T04:00:54,2023-01-15T03:03:52,True,222,255
MEDC,2023-01-15T04:00:54,2023-01-15T03:04:56,True,222,255
MEDC,2023-01-15T04:00:54,2023-01-15T03:06:03,True,222,255
MEDC,2023-01-15T04:05:58,2023-01-15T03:07:09,True,222,255
MEDC,2023-01-15T04:05:58,2023-01-15T03:08:14,True,222,255
MEDC,2023-01-15T04:05:58,2023-01-15T03:09:17,True,222,255
MEDC,2023-01-15T04:05:58,2023-01-15T03:10:21,True,222,255
MEDC,2023-01-15T04:05:58,2023-01-15T03:11:24,True,222,255
MEDC,2023-01-15T04:10:53,2023-01-15T03:12:28,True,222,255
MEDC,2023-01-15T04:10:53,2023-01-15T03:13:32,True,222,255
MEDC,2023-01-15T04:10:53,2023-01-15T03:14:36,True,222,255
MEDC,2023-01-15T04:10:53,2023-01-15T03:15:40,True,222,255
MEDC,2023-01-15T04:10:53,2023-01-15T03:16:47,True,222,255
MEDC,2023-01-15T04:15:57,2023-01-15T03:17:50,True,222,255
MEDC,2023-01-15T04:15:57,2023-01-15T03:18:54,True,222,255
MEDC,2023-01-15T04:15:57,2023-01-15T03:19:58,True,222,255
MEDC,2023-01-15T04:15:57,2023-01-15T03:21:03,True,222,255
MEDC,2023-01-15T04:20:53,2023-01-15T03:22:07,True,222,255
MEDC,2023-01-15T04:20:53,2023-01-15T03:23:11,True,222,255
MEDC,2023-01-15T04:20:53,2023-01-15T03:24:16,True,222,255
MEDC,2023-01-15T04:20:53,2023-01-15T03:25:20,True,222,255
MEDC,2023-01-15T04:20:53,2023-01-15T03:26:24,True,222,255
MEDC,2023-01-15T04:25:57,2023-01-15T03:27:28,True,222,255
MEDC,2023-01-15T04:25:57,2023-01-15T03:28:31,True,222,255
MEDC,2023-01-15T04:25:57,2023-01-15T03:29:35,True,222,255
MEDC,2023-01-15T04:25:57,2023-01-15T03:30:38,True,222,255
MEDC,2023-01-15T04:25:57,2023-01-15T03:31:42,True,222,255
MEDC,2023-01-15T04:30:51,2023-01-15T03:32:46,True,222,255
MEDC,2023-01-15T04:30:51,2023-01-15T03:33:49,True,222,255
MEDC,2023-01-15T04:30:51,2023-01-15T03:34:53,True,222,255
MEDC,2023-01-15T04:30:51,2023-01-15T03:35:56,True,222,255
MEDC,2023-01-15T04:30:51,2023-01-15T03:37:00,True,222,255
MEDC,2023-01-15T04:35:56,2023-01-15T03:38:04,True,222,255
MEDC,2023-01-15T04:35:56,2023-01-15T03:39:07,True,222,255
MEDC,2023-01-15T04:35:56,2023-01-15T03:40:11,True,222,255
MEDC,2023-01-15T04:35:56,2023-01-15T03:41:14,True,222,255
None
None
None
None
None
MEDC,2023-01-15T04:45:54,2023-01-15T03:47:41,True,222,255
MEDC,2023-01-15T04:45:54,2023-01-15T03:48:45,True,222,255
MEDC,2023-01-15T04:45:54,2023-01-15T03:49:48,True,222,255
MEDC,2023-01-15T04:45:54,2023-01-15T03:50:52,True,222,255
MEDC,2023-01-15T04:45:54,2023-01-15T03:51:56,True,222,255
MEDC,2023-01-15T04:50:59,2023-01-15T03:52:59,True,222,255
MEDC,2023-01-15T04:50:59,2023-01-15T03:54:03,True,222,255
MEDC,2023-01-15T04:50:59,2023-01-15T03:55:06,True,222,255
MEDC,2023-01-15T04:50:59,2023-01-15T03:56:11,True,222,255
MEDC,2023-01-15T04:55:53,2023-01-15T03:57:15,True,222,255
MEDC,2023-01-15T04:55:53,2023-01-15T03:58:18,True,222,255
MEDC,2023-01-15T04:55:53,2023-01-15T03:59:22,True,222,255
MEDC,2023-01-15T04:55:53,2023-01-15T04:00:25,True,222,255
MEDC,2023-01-15T04:55:53,2023-01-15T04:01:31,True,222,255
MEDC,2023-01-15T05:00:58,2023-01-15T04:02:35,True,222,255
MEDC,2023-01-15T05:00:58,2023-01-15T04:03:39,True,222,255
MEDC,2023-01-15T05:00:58,2023-01-15T04:04:44,True,222,255
MEDC,2023-01-15T05:00:58,2023-01-15T04:05:50,True,222,255
MEDC,2023-01-15T05:00:58,2023-01-15T04:06:54,True,222,255
MEDC,2023-01-15T05:05:52,2023-01-15T04:08:03,True,222,255
MEDC,2023-01-15T05:05:52,2023-01-15T04:09:09,True,222,255
MEDC,2023-01-15T05:05:52,2023-01-15T04:10:17,True,222,255
MEDC,2023-01-15T05:05:52,2023-01-15T04:11:24,True,222,255
MEDC,2023-01-15T05:10:56,2023-01-15T04:12:31,True,222,255
MEDC,2023-01-15T05:10:56,2023-01-15T04:13:37,True,222,255
MEDC,2023-01-15T05:10:56,2023-01-15T04:14:42,True,222,255
MEDC,2023-01-15T05:10:56,2023-01-15T04:15:47,True,222,255
MEDC,2023-01-15T05:10:56,2023-01-15T04:16:51,True,222,255
MEDC,2023-01-15T05:15:51,2023-01-15T04:17:58,True,222,255
MEDC,2023-01-15T05:15:51,2023-01-15T04:19:05,True,222,255
MEDC,2023-01-15T05:15:51,2023-01-15T04:20:12,True,222,255
MEDC,2023-01-15T05:15:51,2023-01-15T04:21:20,True,222,255
MEDC,2023-01-15T05:20:56,2023-01-15T04:22:26,True,222,255
MEDC,2023-01-15T05:20:56,2023-01-15T04:23:31,True,222,255
MEDC,2023-01-15T05:20:56,2023-01-15T04:24:38,True,222,255
MEDC,2023-01-15T05:20:56,2023-01-15T04:25:43,True,222,255
MEDC,2023-01-15T05:20:56,2023-01-15T04:26:49,True,222,255
MEDC,2023-01-15T05:25:50,2023-01-15T04:27:54,True,222,255
MEDC,2023-01-15T05:25:50,2023-01-15T04:29:00,True,222,255
MEDC,2023-01-15T05:25:50,2023-01-15T04:30:06,True,222,255
MEDC,2023-01-15T05:25:50,2023-01-15T04:31:12,True,222,255
MEDC,2023-01-15T05:30:55,2023-01-15T04:32:18,True,222,255
MEDC,2023-01-15T05:30:55,2023-01-15T04:33:24,True,222,255
MEDC,2023-01-15T05:30:55,2023-01-15T04:34:29,True,222,255
MEDC,2023-01-15T05:30:55,2023-01-15T04:35:36,True,222,255
MEDC,2023-01-15T05:30:55,2023-01-15T04:36:41,True,222,255
MEDC,2023-01-15T05:35:59,2023-01-15T04:37:45,True,222,255
MEDC,2023-01-15T05:35:59,2023-01-15T04:38:49,True,222,255
MEDC,2023-01-15T05:35:59,2023-01-15T04:39:53,True,222,255
MEDC,2023-01-15T05:35:59,2023-01-15T04:41:00,True,222,255
MEDC,2023-01-15T05:40:54,2023-01-15T04:42:07,True,222,255
MEDC,2023-01-15T05:40:54,2023-01-15T04:43:14,True,222,255
MEDC,2023-01-15T05:40:54,2023-01-15T04:44:20,True,222,255
MEDC,2023-01-15T05:40:54,2023-01-15T04:45:25,True,222,255
MEDC,2023-01-15T05:40:54,2023-01-15T04:46:29,True,222,255
MEDC,2023-01-15T05:45:58,2023-01-15T04:47:34,True,222,255
MEDC,2023-01-15T05:45:58,2023-01-15T04:48:38,True,222,255
MEDC,2023-01-15T05:45:58,2023-01-15T04:49:42,True,222,255
MEDC,2023-01-15T05:45:58,2023-01-15T04:50:47,True,222,255
MEDC,2023-01-15T05:45:58,2023-01-15T04:51:53,True,222,255
MEDC,2023-01-15T05:50:52,2023-01-15T04:52:56,True,222,255
MEDC,2023-01-15T05:50:52,2023-01-15T04:54:04,True,222,255
MEDC,2023-01-15T05:50:52,2023-01-15T04:55:18,True,222,255
MEDC,2023-01-15T05:50:52,2023-01-15T04:56:23,True,222,255
MEDC,2023-01-15T05:55:56,2023-01-15T04:57:26,True,222,255
MEDC,2023-01-15T05:55:56,2023-01-15T04:58:31,True,222,255
MEDC,2023-01-15T05:55:56,2023-01-15T04:59:35,True,222,255
MEDC,2023-01-15T05:55:56,2023-01-15T05:00:39,True,222,255
MEDC,2023-01-15T05:55:56,2023-01-15T05:01:43,True,222,255
MEDC,2023-01-15T06:00:51,2023-01-15T05:02:47,True,222,255
MEDC,2023-01-15T06:00:51,2023-01-15T05:03:55,True,222,255
MEDC,2023-01-15T06:00:51,2023-01-15T05:05:01,True,222,255
MEDC,2023-01-15T06:00:51,2023-01-15T05:06:05,True,222,255
MEDC,2023-01-15T06:05:55,2023-01-15T05:07:09,True,222,255
MEDC,2023-01-15T06:05:55,2023-01-15T05:08:13,True,222,255
MEDC,2023-01-15T06:05:55,2023-01-15T05:09:17,True,222,255
MEDC,2023-01-15T06:05:55,2023-01-15T05:10:21,True,222,255
MEDC,2023-01-15T06:05:55,2023-01-15T05:11:25,True,222,255
MEDC,2023-01-15T06:10:50,2023-01-15T05:12:29,True,222,255
MEDC,2023-01-15T06:10:50,2023-01-15T05:13:34,True,222,255
MEDC,2023-01-15T06:10:50,2023-01-15T05:14:37,True,222,255
MEDC,2023-01-15T06:10:50,2023-01-15T05:15:43,True,222,255
MEDC,2023-01-15T06:10:50,2023-01-15T05:16:50,True,222,255
MEDC,2023-01-15T06:15:54,2023-01-15T05:17:56,True,222,255
MEDC,2023-01-15T06:15:54,2023-01-15T05:19:02,True,222,255
MEDC,2023-01-15T06:15:54,2023-01-15T05:20:08,True,222,255
MEDC,2023-01-15T06:15:54,2023-01-15T05:21:12,True,222,255
MEDC,2023-01-15T06:20:58,2023-01-15T05:22:18,True,222,255
MEDC,2023-01-15T06:20:58,2023-01-15T05:23:23,True,222,255
MEDC,2023-01-15T06:20:58,2023-01-15T05:24:29,True,222,255
MEDC,2023-01-15T06:20:58,2023-01-15T05:25:39,True,222,255
MEDC,2023-01-15T06:20:58,2023-01-15T05:26:44,True,222,255
MEDC,2023-01-15T06:25:52,2023-01-15T05:27:49,True,222,255
MEDC,2023-01-15T06:25:52,2023-01-15T05:28:53,True,222,255
MEDC,2023-01-15T06:25:52,2023-01-15T05:30:00,True,222,255
MEDC,2023-01-15T06:25:52,2023-01-15T05:31:06,True,222,255
MEDC,2023-01-15T06:30:56,2023-01-15T05:32:09,True,222,255
MEDC,2023-01-15T06:30:56,2023-01-15T05:33:13,True,222,255
MEDC,2023-01-15T06:30:56,2023-01-15T05:34:18,True,222,255
MEDC,2023-01-15T06:30:56,2023-01-15T05:35:23,True,222,255
MEDC,2023-01-15T06:30:56,2023-01-15T05:36:30,True,222,255
MEDC,2023-01-15T06:35:51,2023-01-15T05:37:37,True,222,255
MEDC,2023-01-15T06:35:51,2023-01-15T05:38:41,True,222,255
MEDC,2023-01-15T06:35:51,2023-01-15T05:39:48,True,222,255
MEDC,2023-01-15T06:35:51,2023-01-15T05:40:54,True,222,255
MEDC,2023-01-15T06:35:51,2023-01-15T05:41:59,True,222,255
MEDC,2023-01-15T06:40:55,2023-01-15T05:43:02,True,222,255
MEDC,2023-01-15T06:40:55,2023-01-15T05:44:06,True,222,255
MEDC,2023-01-15T06:40:55,2023-01-15T05:45:09,True,222,255
MEDC,2023-01-15T06:40:55,2023-01-15T05:46:13,True,222,255
MEDC,2023-01-15T06:45:50,2023-01-15T05:47:17,True,222,255
MEDC,2023-01-15T06:45:50,2023-01-15T05:48:20,True,222,255
MEDC,2023-01-15T06:45:50,2023-01-15T05:49:24,True,222,255
MEDC,2023-01-15T06:45:50,2023-01-15T05:50:27,True,222,255
MEDC,2023-01-15T06:45:50,2023-01-15T05:51:32,True,222,255
MEDC,2023-01-15T06:50:55,2023-01-15T05:52:37,True,222,255
MEDC,2023-01-15T06:50:55,2023-01-15T05:53:42,True,222,255
MEDC,2023-01-15T06:50:55,2023-01-15T05:54:46,True,222,255
MEDC,2023-01-15T06:50:55,2023-01-15T05:55:51,True,222,255
MEDC,2023-01-15T06:50:55,2023-01-15T05:56:54,True,222,255
MEDC,2023-01-15T06:55:50,2023-01-15T05:57:58,True,222,255
MEDC,2023-01-15T06:55:50,2023-01-15T05:59:02,True,222,255
MEDC,2023-01-15T06:55:50,2023-01-15T06:00:05,True,222,255
MEDC,2023-01-15T06:55:50,2023-01-15T06:01:09,True,222,255
MEDC,2023-01-15T07:00:54,2023-01-15T06:02:13,True,222,255
MEDC,2023-01-15T07:00:54,2023-01-15T06:03:16,True,222,255
MEDC,2023-01-15T07:00:54,2023-01-15T06:04:20,True,222,255
MEDC,2023-01-15T07:00:54,2023-01-15T06:05:24,True,222,255
MEDC,2023-01-15T07:00:54,2023-01-15T06:06:27,True,222,255
MEDC,2023-01-15T07:05:58,2023-01-15T06:07:31,True,222,255
MEDC,2023-01-15T07:05:58,2023-01-15T06:08:34,True,222,255
MEDC,2023-01-15T07:05:58,2023-01-15T06:09:38,True,222,255
MEDC,2023-01-15T07:05:58,2023-01-15T06:10:41,True,222,255
MEDC,2023-01-15T07:05:58,2023-01-15T06:11:45,True,222,255
MEDC,2023-01-15T07:10:52,2023-01-15T06:12:49,True,222,255
MEDC,2023-01-15T07:10:52,2023-01-15T06:13:52,True,222,255
MEDC,2023-01-15T07:10:52,2023-01-15T06:14:56,True,222,255
MEDC,2023-01-15T07:10:52,2023-01-15T06:16:00,True,222,255
MEDC,2023-01-15T07:15:56,2023-01-15T06:17:05,True,222,255
MEDC,2023-01-15T07:15:56,2023-01-15T06:18:12,True,222,255
MEDC,2023-01-15T07:15:56,2023-01-15T06:19:17,True,222,255
MEDC,2023-01-15T07:15:56,2023-01-15T06:20:22,True,222,255
MEDC,2023-01-15T07:15:56,2023-01-15T06:21:27,True,222,255
MEDC,2023-01-15T07:20:59,2023-01-15T06:22:33,True,222,255
MEDC,2023-01-15T07:20:59,2023-01-15T06:23:38,True,222,255
MEDC,2023-01-15T07:20:59,2023-01-15T06:24:43,True,222,255
MEDC,2023-01-15T07:20:59,2023-01-15T06:25:48,True,222,255
MEDC,2023-01-15T07:20:59,2023-01-15T06:26:53,True,222,255
MEDC,2023-01-15T07:25:52,2023-01-15T06:28:00,True,222,255
MEDC,2023-01-15T07:25:52,2023-01-15T06:29:06,True,222,255
MEDC,2023-01-15T07:25:52,2023-01-15T06:30:09,True,222,255
MEDC,2023-01-15T07:25:52,2023-01-15T06:31:13,True,222,255
MEDC,2023-01-15T07:30:56,2023-01-15T06:32:20,True,222,255
MEDC,2023-01-15T07:30:56,2023-01-15T06:33:27,True,222,255
MEDC,2023-01-15T07:30:56,2023-01-15T06:34:33,True,222,255
